title,salary,location,employer,employer_rating,summary,search_city,search_role
Transportation Data Specialist,,"Seattle, WA 98195 (University District area)",University of Washington,4.1,We partner with State Departments of Transportation and transportation providers (like Sound Transit and King County Metro) and offer data infrastructure…,Seattle,data scientist
Senior Data Scientist,,"Seattle, WA 98104•Remote",Aristocrat,3.4,"Experience with data mining, machine learning, statistical modeling tools and underlying algorithms.
Develop a deep understanding of available data to drive ad…",Seattle,data scientist
Data Analyst - Web Analytics,,"Seattle, WA+1 location","Amazon Web Services, Inc.",3.5,Experience working with large data warehouses such as AWS Redshift and building multi-dimensional data models to serve as a foundation for future analyses.,Seattle,data analyst
Business Analyst,,"Seattle, WA 98104",Blue Nile,3.0,"Effective at communicating insights from data analysis.
Strong data presentation, visualization and communication skills.
401(k) with Company Match.",Seattle,data analyst
"Global Data & Analytics Lead, Customer Experience",,"Seattle, WA",Amazon.com Services LLC,3.5,"Ensure standardization of data between CSBA programs.
Experience with data visualization software, preferably Tableau.",Seattle,data analyst
"Data Analyst, Business Intelligence- Seattle, Wa",,"Seattle, WA",Russell Investments,3.8,The BI Team is looking for a highly motivated data visualization and operations analyst to focus on serving Executive Management’s data and reporting needs.,Seattle,data analyst
Data Analyst I,,"Seattle, WA 98194 (Downtown area)+1 location",Ryder System,3.3,This will push the envelope of what is possible within the big data space; streaming live data into a data lake and experimenting with data in the data sandbox.,Seattle,data analyst
Revenue Management Analyst,,"Seattle, WA 98119 (Uptown area)+1 location",Holland America Line Inc,4.0,"Ability to analyze data, make decisions and be accountable for bottom-line performance.
Use available data to analyze past performance for the same or similar…",Seattle,data analyst
,,"Seattle, WA",NBCUniversal,4.0,"Experience building data sets (data modeling).
2+ years of experience in data analytics.
Intermediate data manipulation in Python or PySpark.",Seattle,data analyst
Digital Partner - Insurance Data Analyst (Remote),,"Seattle, WA 98101 (Downtown area)•Remote",Marsh,3.7,"In this position, you will oversee, develop and analyze data, data strategies and data visualization related to Marsh’s Affinity insurance programs.",Seattle,data analyst
,,"Seattle, WA+1 location",JLL,3.7,"4+ years of BI, business or data analyst experience required ideally in an enterprise environment across multiple application systems and business functions…",Seattle,data analyst
,,"Seattle, WA","Amazon Payments, Inc.",3.5,Analyze data using readily available reports as well as build custom data queries to identify trends and make recommendations to leadership.,Seattle,data analyst
Business Analyst Ii,,"Bellevue, WA 98005 (Wilburton area)",Farmers Insurance Group,3.6,"Acts as liaison between Business units and IT at senior level; Possesses expertise in the business objectives, processes, and products; Oversees business…",Seattle,data analyst
Principal Data Analyst Manager,,"Redmond, WA 98052 (Overlake area)",Microsoft,4.2,"Advanced working knowledge of large data manipulation and data mining using SQL.
Exceptional problem solving, technical and data analysis skills.",Seattle,data analyst
Associate - Learning Data And Analytics,,"Seattle, WA 98101 (Downtown area)",KPMG,3.9,Support data collection and statistical analysis of quantitative data as well as data collection and analysis of qualitative and unstructured data; prepare data…,Seattle,data analyst
Hr Data Analyst,,"Seattle, WA",f5,3.9,"The HR Data Analyst will be responsible for understanding employee data, partnering with internal teams to learn and solve for their data needs, creating and…",Seattle,data analyst
Data Analyst 3 - Fraud Strategy - Remote,,"Seattle, WA•Remote",Nordstrom Card Services Inc,,"Ability to take ambiguous data questions, translate them into a clear analytical plan, and produce concise summary output that includes recommendations based…",Seattle,data analyst
"Senior Scientist/Scientist, Data Science",,"Seattle, WA 98109 (South Lake Union area)",Evotec,3.6,"The successful candidate will have strong knowledge of machine learning and statistical methods, aid in design and utilization of diverse structured data…",Seattle,data scientist
"Senior Data Scientist, Marketing Analytics",,"Seattle, WA 98119 (Queen Anne area)",Expedia.com,3.9,"Display a true passion for data and analytics as well as possessing a strong commercial awareness.
Develop and help build sustained change and performance…",Seattle,data scientist
Lead Data Scientist (Marketing Analytics),,"Redmond, WA 98052 (Overlake area)",Microsoft,4.2,"Support analytics design decisions by taking relevant inputs from business team and define clear plan for analytics team; confirm assumptions, interpret the…",Seattle,data scientist
Principal Applied Scientist,,"Seattle, WA+6 locations",Amazon.com Services LLC,3.5,"Design, implement, test, deploy and maintain innovative data and machine learning solutions to further the customer experience.",Seattle,data scientist
Senior Data Scientist,,"Seattle, WA",Foursquare,4.0,"Data scientists at Foursquare are also highly collaborative, working largely with Product and Engineering stakeholders to deploy machine learning models and…",Seattle,data scientist
"Sr. Applied Scientist , New Seller Success",,"Seattle, WA+1 location",Amazon.com Services LLC,3.5,"You need to be a sophisticated user of advanced quantitative techniques and data visualization for answering specific business questions, and an expert at…",Seattle,data scientist
"Senior Software Engineer, Machine Learning",,"Seattle, WA (Fremont area)+1 location",Google,4.3,"3 years of experience with machine learning algorithms and tools (e.g., TensorFlow), artificial intelligence, deep learning and/or natural language processing.",Seattle,data scientist
"Lead Data Scientist, Search And Personalization (14498) - Se...",,"Seattle, WA 98103 (Fremont area)•Temporarily Remote",Getty Images,3.9,"Using your deep machine learning expertise while considering the broader business context, you will lead, and guide our data scientists, and analysts team to…",Seattle,data scientist
"Research Scientist, Machine Learning",,"Seattle, WA+2 locations",TikTok,3.5,"Advanced machine learning research experiences with high-quality papers at top conferences like ICML, NeurIPS, ICLR, KDD, ACL and CVPR.",Seattle,data scientist
Data Scientist – Search (Contract),,"Seattle, WA 98103 (Fremont area)",Getty Images,3.9,"Partner closely with other data scientists, data engineers, machine learning engineers, and search engineers to implement and deploy models in production.",Seattle,data scientist
"Sr. Business Analyst, Data Center Learning",,"Seattle, WA+3 locations",Amazon.com Services LLC,3.5,"This requires strong communication skills, effective collaboration with peers, deep experience with data analysis and creating the connection between the…",Seattle,data scientist
Executive Director - Data Science,,"Seattle, WA","JPMorgan Chase Bank, N.A.",3.9,"Experience hiring and leading experienced data scientists.
The ideal candidate will have a background in the machine learning field, will have experience…",Seattle,data scientist
Principal Data Scientist,,"Seattle, WA+1 location",Bristol Myers Squibb,4.2,"Collaborating with scientists to build data products and visualizations to answer scientific questions.
Collaborating on development of R&ED data plans that…",Seattle,data scientist
"Principal Engineer, Machine Learning Compiler Strategy",,"Seattle, WA (Fremont area)+1 location",Google,4.3,"Develop a structure of other technical leads in the area, both by defining technical goals and orienting teams around technical decisions they can make, and by…",Seattle,data scientist
"Director I, Data Science",,"Seattle, WA 98101 (Downtown area)",Liberty Mutual Insurance,3.6,"Established ability to supervise, mentor, and/or manage junior data scientists.
Broad knowledge of machine learning and statistics, with the ability to deep…",Seattle,data scientist
"Business Analyst, Aws Talent Acquisition , Aws Talent Acquis...",,"Seattle, WA+3 locations",Amazon.com Services LLC,3.5,Analyze business outcome data in order to identify relationships and trends; incorporate data visualization of statistical analyses.,Seattle,data analyst
