title,salary,location,employer,employer_rating,summary,search_city,search_role
Cloud Solution Architect - Data & Ai,,Reading,Microsoft,4.2,"Expertise in data estate workloads like HDInsight, Hadoop, Cloudera, Spark, Python.
Microsoft aspires to help our customers achieve their own digital…",Oxford,data scientist
Senior Machine Learning Engineer (Uk),,Theale,Sense,4.0,"Solid understanding of algorithms, and data structures.
Maintain and internationalise our existing data systems and infrastructure.",Oxford,data scientist
,,Abingdon,Immunocore,,"Build outputs that summarise key ongoing studies, timelines, and clinical data.
Integrate new and updated epi data into market sizing analyses and patient-based…",Oxford,data analyst
Operations Reporting Analyst,"£27,000 - £31,000 a year",Thame OX9 3AT,Travelodge,3.1,"Strong data modelling and analysis experience.
Creating new processes and programs to accurately input and store data.
Some travel will be required.",Oxford,data analyst
Graduate Business Analyst,"£24,000 a year",Oxford,Wallace Hind Selection,,"Having the ability to research and absorb big data, requiring concentration for extended periods of time.
Lucrative bonus scheme (performance related).",Oxford,data analyst
Business Analyst Uk & Ireland,"£32,000 - £37,000 a year",Oxford,Butler Rose Ltd,,"Ability to work across functions, data sources and cross functional teams in order to understand how to locate and use data points.",Oxford,data analyst
Data & Scada Analyst,"£40,000 - £45,000 a year",Reading•Temporarily Remote,Cornucopia IT Resourcing,,"You will be undertaking quality assurance and data validation of various data types, working with vendors and the SCADA team directly.",Oxford,data analyst
It Business Analyst - Data,,Thame OX9 3AT•Remote,Travelodge,3.1,"Previous experience in data and digital technical environments.
I take ownership of problems and try to fix them fast.",Oxford,data analyst
It Business Analyst,,Reading,ConvaTec,3.5,"Excellent written English, including the ability to summarise complex data clearly and succinctly.
In collaboration with the Business Partner and/or Product…",Oxford,data analyst
Lucy Group - Global Is Business Analyst,,Oxford OX2,Lucy Group,,"Alignment of core analyst activities with IS industry best practice.
They are responsible for the investigation, documentation and presentation of data and…",Oxford,data analyst
Performance & Risk Analyst,"£43,000 a year",Reading RG1 8DB,Thames Water Utilites,3.4,"You will use statistical modelling, data mining, innovative analytical tools, and advanced data visualisation techniques to identify trends and provide insight…",Oxford,data analyst
Junior Analyst - Reading,,Reading RG1,EY,4.0,"Experience working with complex financial or transactional data.
Awareness of techniques for handling large data sets, ~1bn records in a single table.",Oxford,data analyst
Communication And Data Analyst Remote,"£35,000 - £40,000 a year",High Wycombe•Remote,Journey Recruitment,,"Provide data sourcing and modelling support;
Follow up and identify data sources;
Oversight of data transfer to supplier;",Oxford,data analyst
Cost & Reporting Analyst,,Milton OX14 4RZ,Oxford Immunotec,3.5,"Between 3 - 5+ years proven experience as an analyst in supply chain.
Reporting directly to the Director of Financial Planning & Analysis and dotted line to the…",Oxford,data analyst
Analyst And Project Officer,£23.57 - £24.33 an hour,Oxfordshire,Eden Brown,3.6,You will help support us in managing and delivering specific projects including the data analysis and research associated with it as well as establishing…,Oxford,data analyst
Business Analyst,,Henley on Thames RG9 1HH,Invesco,3.9,"Your experience of using Microsoft Office Suite products is key and a solid understanding of using SQL for analysing data.
26 days annual leave + bank holidays.",Oxford,data analyst
Senior Customer Insight Analyst - 19077,"£30,000 - £33,000 a year",Thame OX9•Remote,Downtown Recruitment,,"A passion for data analysis and problem solving.
Become the central point of contact for data collection.
+2 years experience of customer insight techniques…",Oxford,data analyst
Machine Learning,,Thames Valley,GCS Recruitment Specialists Ltd,5.0,Advanced data preparation and munging skills with ability to transform data into suitable formats and outputs.,Oxford,data scientist
Machine Learning Engineer - Oxford,,Oxfordshire,Robert Walters,3.6,"For the last 15 years they have been on the forefront of Artificial Intelligence research for the life sciences sector, particularly involving themselves in…",Oxford,data scientist
Applied Mathematics Intern (6 Months) - Ai Assisted Simulato...,,Abingdon,Schlumberger,4.0,"Applied Mathematics Intern (6 Months) - AI assisted simulator time-stepping.
You will develop AI/ML scripts or code to select more effective time-step sizes,…",Oxford,data scientist
Nlp Data Architect,,Abingdon,Evotec,,"Ability to communicate with experimental scientists across a range of disciplines.
Contribute to the development/internalisation of new data science techniques…",Oxford,data scientist
Senior Biostatistician (Home-Based: Uk / Europe),,Reading•Remote,IQVIA,3.8,"You will also collaborate with medical and programming staff to produce interim reports and final reports, allowing a comprehensive understanding and…",Oxford,data scientist
Machine Learning Engineer,,Abingdon•Remote,Evotec,,"Be at the cutting-edge of knowledge creation.
As part of our machine/deep learning team, you will help develop new and apply existing machine learning…",Oxford,data scientist
"Senior Manager, Machine Learning, Viator",,Oxford,Tripadvisor,3.9,"Solid foundation in data structures and algorithms.
Beyond leading the team of ML scientists, you will also be expected to work cross-functionally with analysts…",Oxford,data scientist
"Agile Analytics Epidemiologist, Real World Evidence",,Reading,IQVIA,3.8,"In addition, you will work closely with a cross-functional team and lead data reviews and data quality efforts including curation of electronic health records…",Oxford,data scientist
Senior Deep Learning / Ai Engineer,"Up to £100,000 a year",Oxford•Remote,Warman O'Brien,5.0,"You will be designing and applying Deep Learning Algorithms and models to increase the accuracy, throughput, and reproducibility of genome interpretation.",Oxford,data scientist
Senior Machine Learning Engineer (Shield),"£65,000 - £75,000 a year",Oxford,Oxbotica,,"Developing techniques to generate self-supervised training data.
Previous exposure with self-supervised training data generation.",Oxford,data scientist
Principal Software Engineer (Machine Learning Platform),,Oxford,Tripadvisor,3.9,Our mission is to make data scientists more productive and to enable broader and deeper utilization of machine learning techniques to help improving the…,Oxford,data scientist
Senior Statistical Programmer Analyst,,High Wycombe,Johnson & Johnson Family of Companies,4.2,"In depth knowledge of data structures and relevant statistical programming languages.
The Senior Statistical Programmer Analyst is an individual contributor…",Oxford,data scientist
Postdoctoral Research Associate In The Mathematical Foundati...,,Oxford,MathHire.org,,"The successful candidates will work with leading researchers in stochastic analysis and data science at Oxford as part of a larger, multidisciplinary team.",Oxford,data scientist
Cloud Solution Architect - Data & Ai,,Reading,Microsoft,4.2,"Expertise in data estate workloads like HDInsight, Hadoop, Cloudera, Spark, Python.
Microsoft aspires to help our customers achieve their own digital…",Oxford,data scientist
Senior Machine Learning Engineer (Uk),,Theale,Sense,4.0,"Solid understanding of algorithms, and data structures.
Maintain and internationalise our existing data systems and infrastructure.",Oxford,data scientist
Salesforce Business Analyst,,Newbury,Vodafone,3.9,"Experience as a business analyst working in either a consultancy or internal position.
Capturing & documenting new & updated procedures, business intelligence,…",Oxford,data analyst
Sas Data Analyst,£450 - £500 a day,Berkshire•Remote,Myles Roberts,,"Experience in data analysis or data focussed Tech BA role.
Familiarity with data platform capabilities such as Data Ingestion (ETL vs CDC), Data Lake, Data…",Oxford,data analyst
Lucy Group - Data & Analytics Business Analyst,,Thame OX9 3UJ•Temporarily Remote,Lucy Group,,"Act as a champion to enable modern business practices in data strategy, data operations and data governance.
Process and data ecosystem mapping, data wrangling…",Oxford,data analyst
