title,salary,location,employer,employer_rating,summary,search_city,search_role
Business Analyst: Level 1,"$40,000 - $50,000 a year","Torrance, CA 90502",BAYEN GROUP,,"Offering both full-time and internships positions.
As our primary in-house client advocate, the Business Analyst works closely with the client stakeholders and…",Los+Angeles,data analyst
,,"El Segundo, CA+1 location•Remote",Endpoint Closing,,"Work with business stakeholders, data analysts and data scientists to design easy to use data solutions.
6+ years developing data solutions and data pipelines.",Los+Angeles,data analyst
Business Analyst,,"Alhambra, CA 91801",Northeast Community Clinics,4.3,Analyzes production data and medical encounters at different lover levels within the Agency including providers to determine adherence to established levels of…,Los+Angeles,data analyst
Trauma Data Associate,,"Los Angeles, CA 90015 (Downtown area)",California Hospital Medical Center,3.9,"Mentors and advises data analysts in understanding source and meaning of data to create effective analyses.
Creates clean data extracts for data analysts within…",Los+Angeles,data analyst
"Provider Data Analyst - Los Angeles, Ca Or Columbia, Md",,"Los Angeles, CA 90002",UnitedHealth Group,3.6,"Complex data analysis based on Line of Business.
Experience working with multiple complex and detailed data systems.
High School Diploma or GED equivalent.",Los+Angeles,data analyst
,"$103,000 - $112,000 a year","Los Angeles, CA",Montani Consulting,,"Drive efficiency and operational improvement using data modeling techniques.
This is a direct-hire, non-contractual position that will work full-time out of the…",Los+Angeles,data analyst
"Analyst, Paid Search",,"Santa Monica, CA 90403 (Wilshire/Montana area)",RPA,3.9,"Pull reporting and analyze data.
Ability to analyze data within Excel.
4/16/21 3:11 PM.
You’ll be responsible for the day-to-day management of paid search…",Los+Angeles,data analyst
Data Reporting And Analytics Consultant Iv,,"Pasadena, CA",Kaiser Permanente,4.1,Prepares data for analytic efforts by integrating and consolidating data; ensuring data quality and accuracy; profiling data inaccuracies and recommending…,Los+Angeles,data analyst
Business Analyst (Starlink),,"Hawthorne, CA 90250 (North Hawthorne area)",SpaceX,3.6,"Own data integrity, tool maintenance, and reporting quality for the Starlink Customer Operations team.
Experience with SQL and creating and managing dashboards…",Los+Angeles,data analyst
,"$80,522 - $134,798 a year","Long Beach, CA","US Office of the Inspector General, USPS",,"Develops and maintains a wide range of data products such as business intelligence reports, data visualizations, infographics, etc., by applying technical…",Los+Angeles,data analyst
"507629 - Operations Analyst, Records And Registration","$3,288 - $6,347 a month","Fullerton, CA",California State University,4.3,"Ability to analyze data and make accurate projections using business mathematics and basic statistical techniques.
Operations Analyst, Records and Registration.",Los+Angeles,data analyst
Associate - Learning Data And Analytics,,"Los Angeles, CA 90071 (Downtown area)+1 location",KPMG,3.9,Support data collection and statistical analysis of quantitative data as well as data collection and analysis of qualitative and unstructured data; prepare data…,Los+Angeles,data analyst
Employer Services Specialist Iii (Data Analyst),,"Pasadena, CA+1 location",Kaiser Permanente,4.1,The Employer Services Specialist supports growth and retention of members across the enterprise including both Regional and National lines of business as…,Los+Angeles,data analyst
Senior Data Scientist,,"Los Angeles, CA",Fox Corporation,4.0,You should have a deep understanding of data science concepts and techniques across the disciplines of applied statistics and machine learning.,Los+Angeles,data scientist
Data & Ml Engineer - Nationwide Opportunities,,"Los Angeles, CA+2 locations","Amazon Web Services, Inc.",3.5,"Hands on experience working on large-scale data science/data analytics projects.
You will help our customers and partners to remove the constraints that prevent…",Los+Angeles,data scientist
"Senior Software Engineer, Machine Learning",,"Los Angeles, CA (Venice area)",Google,4.3,"Relevant professional experience with applied data analytics and predictive modeling.
Experience in applied machine learning or artificial intelligence.",Los+Angeles,data scientist
Data Scientist - Marketing,,"Santa Monica, CA",Houzz,3.2,"2 - 3 years experience with marketing analytics in the ecommerce space.
Houzz is looking for a world class marketing data scientist to drive our analytical…",Los+Angeles,data scientist
"Senior Applied Scientist, Fashion Innovation Tech",,"Santa Monica, CA 90404 (Mid-City area)+4 locations",Amazon.com Services LLC,3.5,"Lead and mentor scientists and engineers working on computer vision and deep learning.
Lead and mentor scientists and engineers working on computer vision and…",Los+Angeles,data scientist
Senior Data Scientist,,"Santa Monica, CA 90401 (Wilshire/Montana area)",GoodRx,4.3,"Master’s degree in a quantitative field; advanced degree with relevance to data science, machine learning, or operations research preferred.",Los+Angeles,data scientist
,,"El Segundo, CA•Remote",Endpoint Closing,,"Work with business stakeholders, data analysts and data scientists to design easy to use data solutions.
6+ years developing data solutions and data pipelines.",Los+Angeles,data scientist
"Director Data Scientist, Statistical And Risk Modeling",,"Los Angeles, CA 90071 (Downtown area)",KPMG,3.9,"Lead workshops, innovation sessions with clients, multi-disciplinary, and cross-functional teams to identify business opportunities and artificial intelligence…",Los+Angeles,data scientist
Senior Data Scientist,,"Los Angeles, CA",Bolt,4.0,"Knowledge of data mining, and big data analytics techniques.
Build statistical models, data pipelines, data mining, data analytics, and production ready…",Los+Angeles,data scientist
Staff Research Scientist,,"Culver City, CA",WarnerMedia,3.8,"Has 5+ years of relevant hands-on experience in machine learning algorithm development and research with a track record of processing, enriching, and extracting…",Los+Angeles,data scientist
Sr. Data Analyst,,"Los Angeles, CA",Bambee,2.1,"Equity, 401(k) with an automatic 3% contribution (even if you don't contribute!), a generous vacation policy, medical, dental, and vision insurance with options…",Los+Angeles,data scientist
Sr Data Analyst,,"Marina del Rey, CA 90292",Dollar Shave Club,3.4,A successful candidate understands and can work across multiple analytics tools including web analytics platforms like Google Analytics and is comfortable…,Los+Angeles,data scientist
Sr Machine Learning Engineer,,"Los Angeles, CA•Remote",Live Nation,4.1,"Collaborate with data science and advanced analytics teams in algorithm development.
Our mission is to make reliable data available and enable value creation by…",Los+Angeles,data scientist
Senior Data Analyst,,"El Segundo, CA",Pinnacle Group,3.7,"Responsible for employing data mining techniques to achieve data synchronization, redundancy elimination, source identification, data reconciliation, and…",Los+Angeles,data scientist
Data Scientist,,"Northridge, CA 91325+3 locations",Medtronic,3.9,"Experience in a regulated environment, ideally within medical devices; medical data analytics (examples include data discovery, pattern recognition, machine…",Los+Angeles,data scientist
Senior Financial Analyst - Patient Accounting,,"Los Angeles, CA 90015 (Downtown area)+1 location",Keck Medical Center of USC,3.9,The Analyst compiles and analyzes data obtained from numerous information systems and employs the judgment necessary to determine the accuracy and applicability…,Los+Angeles,data analyst
Research Data Analyst,,"El Segundo, CA 90245",CBRE,3.7,"Performs periodic data audits and change reports to ensure that quantity and quality of our data is top notch.
Strong organizational and analytical skills.",Los+Angeles,data analyst
Senior Risk Business Analyst,,"Los Angeles, CA",TikTok,3.5,"Must be detail oriented and maintain data integrity.
You have a strong analytical mindset and are able to make data-driven decisions.",Los+Angeles,data analyst
Budget Analyst Ii,"$69,200 - $108,133 a year","Los Angeles, CA 90017 (Downtown area)",SCRRA/Metrolink,,"Collect and analyze data, record results and make recommendations for cost savings.
The Budget Analyst will perform financial, operational and budgetary…",Los+Angeles,data analyst
Portfolio Implementation Compliance Analyst,,"Los Angeles, CA 90071",Capital Group,3.9,"You’re well-versed in using Excel to store, present, process, and analyze data.
Your company-funded retirement contribution will be the equivalent of 15% of…",Los+Angeles,data analyst
Senior Strategy Analyst,,"Los Angeles, CA",Curaleaf,2.2,Strong critical thinking abilities to draw sound conclusions from information and various data sources at their disposal.,Los+Angeles,data analyst
Hris Analyst,,"Inglewood, CA 90302•Remote",Marvin Engineering,3.1,"Optimize the performance of our platform and maintain first class service of data integrity and accuracy.
Ability to analyze data from various reports, draw…",Los+Angeles,data analyst
