title,salary,location,employer,employer_rating,summary,search_city,search_role
"The Carter Center: Data Scientist, Health Programs",,"Atlanta, GA 30307•Temporarily Remote",Emory University,4.0,"As needed, works directly with data scientists, engineers, programmers, and IT support to facilitate project implementation.",Atlanta,data scientist
,,"Atlanta, GA",CO-OP Financial Services,3.2,"We are seeking a talented Manager, Data Relationships (Data Science) who will manage strategic projects, act as a team lead by mentoring project leads and play…",Atlanta,data scientist
,,"Atlanta, GA•Remote",FedEx Services,3.9,"Provide leadership and initiative in the overall coordination of designs, develops, troubleshoots and debugs highly complex software programs for enhancements…",Atlanta,data scientist
Machine Learning Engineer,,"Atlanta, GA 30326 (North Buckhead area)•Remote",Raytheon Technologies Corporate,3.9,"By working closely with data scientists, you will play an active role in helping to design and build ML tools and products applicable across the enterprise.",Atlanta,data scientist
"Senior Data Analyst, Cash App",,"Atlanta, GA•Remote",Cash App,3.6,"You will use data to drive analysis and actionable insights that drive daily operations, and future plans for business growth.",Atlanta,data scientist
Data Scientists,,"Atlanta, GA 30309 (Midtown area)","Coleman Group, Inc.",,"A minimum 2 years of experience applying machine learning, natural language processing, or reasoning systems.
Demonstrate experience solving problems with data.",Atlanta,data scientist
Machine Learning Engineer,,"Atlanta, GA 30326 (Lenox area)",Salesforce,4.3,"As a key member of the data science team you will have immense opportunities to work on a broad range of business/technical problems and technologies, build…",Atlanta,data scientist
Business Analyst I,,"Atlanta, GA 30339+1 location",RaceTrac,3.6,Partners with internal teams to collect necessary data; uses data results to develop recommendations for strategies and execution.,Atlanta,data analyst
"Business Analyst, Patient Access",,"Decatur, GA 30030 (Downtown area)",Emory,3.9,"Collects, organizes, and analyzes data and generates and provides accurate and complete reports for management and/or regulatory agencies.",Atlanta,data analyst
Data Analyst Iv,,"Atlanta, GA 30339•Remote work available",Peach State Health Plan,3.2,"Model data using MS Excel, Access, SQL, and/or other data ware house analytical tools.
Provide advanced analytical support for business operations in all or…",Atlanta,data analyst
Data Analyst - Inventory Deployment,,"Atlanta, GA",Nordstrom Inc,3.9,"As an integral part of our Inventory Deployment team, the data analyst 1 is responsible for collecting, analyzing and presenting data to improve decision making…",Atlanta,data analyst
"Senior Data Analyst, Cash App",,"Atlanta, GA•Remote",Cash App,3.6,"As a data analyst for CCO you will use your skills to support the data needs of the organization.
Creative data visualizer and dashboard creator.",Atlanta,data analyst
"Analyst 3, Enterprise Data Analytics",,"Norcross, GA 30092•Remote",Comcast,3.7,"Combines data as needed from disparate data sources to complete analysis.
Follows standard methodologies and established policies in business intelligence data…",Atlanta,data analyst
Health And Human Services Business Analyst,,"Atlanta, GA 30303 (Downtown area)+4 locations",Deloitte,4.0,"Engage directly with client stakeholders to define business priorities and develop comprehensive requirements and functional design, including working with the…",Atlanta,data analyst
"Data Science Analyst I, Ii, Or Iii",,"Atlanta, GA 30350","Mather Economics, LLC",4.3,"Perform data management such as data validation, quality assurance and health reporting.
Maintain data quality assurance on a regular basis for data feeds from…",Atlanta,data analyst
Senior Data Visualization Analyst (Remote),,"Marietta, GA 30062•Remote",WellStar Health System Inc,3.7,"3+ years of experience mining data as a data analyst (prefer 3-5 years).
Knowledge of data warehousing and APIs.
Able to manage API data transfer and access.",Atlanta,data analyst
Data Analyst,,"Atlanta, GA•Remote",Rentokil Initial,3.9,Title Data Analyst ID 2021-28898 State/Province GA Category Administrative/Clerical City/Region Atlanta Posted Date 10/29/2021 Posting Type Full Job…,Atlanta,data analyst
Data Visualization Specialist (M/F/D),,"Atlanta, GA",P3 group GmbH,,"You setup and design graphically and content outstanding data reports, in order to give our customers well-founded insights into their data.",Atlanta,data analyst
Position Data Analyst - Limited Term,,"Atlanta, GA",Georgia Tech,4.2,"Ensures the highest level of accuracy for data entered into HR data systems to ensure successful data audits.
This position will supervise: N/A.",Atlanta,data analyst
"Sr. Business Analyst, Data Privacy",,"Atlanta, GA 30349+1 location","Chick-fil-A, Inc.",3.9,"Familiarity with US and International data privacy regulations.
2-5 years relevant work experience.
You will serve as a subject matter expert for privacy…",Atlanta,data analyst
Senior Business Analyst,,"Atlanta, GA",ECM Practice,,"Business Analyst is responsible for leading large organizations with their ongoing use and success of ECMP applications, and uses his/her product knowledge and…",Atlanta,data analyst
Data Analyst Ii,,"Atlanta, GA 30328+1 location",Cox Automotive,3.4,"Handles data preparation and data analysis portions of various projects.
Determines the value of new internal and external data sources, merges disparate data…",Atlanta,data analyst
Applied Scientist,,"Atlanta, GA 30326 (Lenox area)",Salesforce,4.3,"5+ years of industry/applied research experience in machine learning, NLP, deep learning and/or information retrieval.",Atlanta,data scientist
Hpc And Data Analytics Gra- Icl- Spring 2022,,"Atlanta, GA",Georgia Tech Research Institute,4.2,The Advanced Computing and Artificial Intelligence Division at GTRI's Information and Communications Lab (ICL) currently seek students to start summer 2021 who…,Atlanta,data scientist
Senior Data Scientist Alteryx,,"Atlanta, GA 30303 (Downtown area)+3 locations",Deloitte,4.0,"Perform multiple forms of advanced analyses, sustainment, optimization, text analytics, machine learning, parametric and non-parametric statistical models and…",Atlanta,data scientist
Lead Data Scientist,,"Atlanta, GA 30303 (Downtown area)",Deloitte,4.0,"Actively mentor Junior data scientists on good software practices.
Influence machine learning strategy for a client project; explore design options to assess…",Atlanta,data scientist
Senior Data Scientist,,"Atlanta, GA 30319",Cox Automotive,3.4,"Our data scientists are responsible for leading the development of advanced analytical models to solve our customers problems, improve our products and services…",Atlanta,data scientist
Data Scientist,,"Atlanta, GA",Feedzai,4.4,"Work together with key stakeholders (data scientists, engineers, risk managers) from our clients;
Communicating your findings to the project manager and…",Atlanta,data scientist
Principal Data Scientist,,"Atlanta, GA 30328",Mueller Water Products,2.9,"Analyze large data sets to extract relevant relationships and insights for actionable results.
2 - 3 Years of hands-on Machine Learning and data & analytics…",Atlanta,data scientist
Sr Business Data Analyst,,"Union City, GA 30291",DHL,3.7,"Applies data visualization for discovery and timely insights to decrease Cycle Time to Action (CTA).
To apply knowledge and analytics to develop and communicate…",Atlanta,data scientist
,,"Atlanta, GA 30301 (Buckhead area)+9 locations",Home Depot / THD,3.7,"And operates under minimal supervision and mentorship of more experienced managers and data scientists.
20%-Presents findings in easily understood ways, focuses…",Atlanta,data scientist
Sports Statistician,,"Lawrenceville, GA 30024+1 location",Life Time,3.5,"Tracks all relevant statistics during games.
Works closely with League Coordinator to ensure member satisfaction.
High School Diploma or GED.",Atlanta,data scientist
,,"Roswell, GA 30076",General Motors,4.0,"Expertise in data visualization, data storytelling, data acquisition, data manipulation.
Experience in one or more advanced analytical methodologies such as…",Atlanta,data scientist
Senior Data Analyst,,"Atlanta, GA•Remote work available",Porsche Digital Inc.,3.9,"Conduct competitive digital and site analyses to identify and elevate key trends and insights.
This role will be responsible for helping define and drive the…",Atlanta,data scientist
"Senior Data Scientist, Financial Optimization",,"Atlanta, GA",CVS Health,3.2,2+ years of experience applying modern machine learning techniques to build predictive models for both classification and regression problems.,Atlanta,data scientist
,,"Atlanta, GA+3 locations",Accenture,4.0,"Leverage data analysis and visualization to generate actionable insights.
At least 1 year developing & optimizing AI/ML models, in recommendation engine,…",Atlanta,data scientist
Machine Learning Engineer,,"Alpharetta, GA+1 location",Morgan Stanley,3.8,"Build python based tools to monitor data quality among featuresets used across various models.
Build python based tools to monitor data quality among…",Atlanta,data scientist
Sr Business Data Analyst,,"Union City, GA 30291",DHL,3.7,Uses knowledge of business and data structure to discover and/or anticipate problems where data can be used to solve the problem.,Atlanta,data analyst
