title,salary,location,employer,employer_rating,summary,search_city,search_role
Technical Infrastructure Analyst - Storage And Backup - Term,,"Ottawa, ON",General Dynamics Missions Systems-Canada,3.7,"Monitor and collect data on system performance.
Installation and configuration of software(s), as well as, enterprise level data storage and backups.",Ottawa,data_analyst
Service Management Consultant - Servicenow Business Analyst,,"Ottawa, ON",Capgemini,3.8,"Performs thorough data analysis, while engaged in migration projects, in order to provide requirements for developers enabling configuration and customisation.",Ottawa,data_analyst
Financial Officer/Analyst (Fi),"$74,823 - $111,868 a year","Ottawa, ON•Temporarily Remote",Communications Security Establishment,3.9,"Experience in data analytics and/or business intelligence.
We are currently looking to fill various finance positions such as financial officers (UNI 06…",Ottawa,data_analyst
Director Of Analytics And Reporting (Remote),,"Ottawa, ON•Remote",Giant Tiger,3.8,"Build out the roadmap for data presentation, dashboard and data quality to support both the digital business and the overall customer database.",Ottawa,data_analyst
Programmer/Analyst,,"Ottawa, ON",Nortak Software Ltd.,,"Experience using XML and/or JSON and or CSV for data interfaces and API development an asset.
Recent experience programming with Omnis Studio a major asset.",Ottawa,data_analyst
Business Intelligence Specialist,"$84,050 - $102,250 a year","Ottawa, ON",Canadian Security Intelligence Service,4.4,"Experience with data warehouse or data mart design and development.
Working with client groups to understand their business processes and data requirements and…",Ottawa,data_analyst
Salesforce.Com Business Analyst,,"Ottawa, ON•Remote",Ribbon,,"Contribute to data integration initiatives among Salesforce and multiple internal and external data sources using integrations tools, platforms, and APIs to…",Ottawa,data_analyst
Financial Analyst,,"Ottawa, ON",Harris Computer Systems,3.3,"Verify data integrity and compliance through consistent monitoring and auditing.
Manage month-end and quarter-end close processes by working with the finance…",Ottawa,data_analyst
Technical Specialists,,"Ottawa, ON",Microsoft,4.2,Break through barriers: Take a data-first approach with unified data that leverages Microsoft AI to deliver insights & actions that help create better customer…,Ottawa,data_analyst
,"$88,683 - $110,182 a year","Gatineau, QC",Office of the Privacy Commissioner of Canada,,"Assess risks and determining best practices related to machine learning, data science, privacy and data protection in AI applications.",Ottawa,data_analyst
"Economist, Economic Research",,"Ottawa, ON•Remote",The Conference Board of Canada,3.2,"Ability to work effectively with a variety of data sets (both proprietary and public).
Between 2 to 4 years of professional experience in a related role as an…",Ottawa,data_analyst
Data Scientist,"$95,350 - $116,060 a year","Ottawa, ON",Canadian Security Intelligence Service,4.4,"The candidate must possess seven (7) years of experience in data science, data analytics or data mining.
Field of study related to data analytics.",Ottawa,data_scientist
,"$84,000 - $99,000 a year","Ottawa, ON•Remote",Canadian Blood Services,3.7,"Identifies what data is available and relevant, including internal and external data sources, leveraging new data collection processes such as geo-location…",Ottawa,data_scientist
Data Scientist,,"Ottawa, ON",Trend Micro,4.0,"Has experience in data visualization techniques and tools such as d3, seaborn.
Your role will be to design, implement, test, deploy and support high quality…",Ottawa,data_scientist
"It Analyst, Software Solutions","$75,129 - $91,953 a year","Gatineau, QC",Global Affairs Canada,3.9,"Experience performing complex data exploitation on large volumes of data.
Experience in data management or database management such as master data management,…",Ottawa,data_scientist
Senior Data Scientist (Senior Data Science Engineer),,"Ottawa, ON",Amadeus,,"3+ years of experience in data science or machine learning engineering.
You will contribute to the development of machine learning and data products including…",Ottawa,data_scientist
"Senior Data Scientist, Aws Security- Ottawa/Toronto",,"Ottawa, ON",Amazon Dev Centre Canada ULC,3.5,"Experience leading and coaching junior data scientists to improve their skills and effectiveness.
Our senior engineers, data scientists, and managers truly…",Ottawa,data_scientist
,"$108,500 - $144,839 a year","Ottawa, ON•Temporarily Remote",Bank of Canada,4.0,"Access to numerous data sources, including confidential and administrative data and powerful computing capabilities, including the cluster.",Ottawa,data_scientist
,,"Ottawa, ON",MindBridge Ai,,"Work with customers to understand their requirements and data.
Define and advance best practices within data science and product teams.",Ottawa,data_scientist
Data Scientist,,"Ottawa, ON•Remote",Genomadix Inc.,,"Assist in developing, maintaining and deploying data analysis tools.
Work collaboratively with cross-functional teams including product managers, other software…",Ottawa,data_scientist
,,"Ottawa, ON•Remote",Tier1 Financial Solutions,3.8,"Develop procedures for customer-facing data analytics consultants.
Analyze data sets to identify behavior trends among good users and bad actors, using pattern…",Ottawa,data_scientist
Data Scientist,,"Ottawa, ON",Accedian Networks,3.6,"We require someone that can analyze the data that we receive, research and propose models for data analysis, and participate in the development of solutions…",Ottawa,data_scientist
,,"Ottawa, ON",MindBridge Ai,,"Work with customers to understand their requirements and data.
Work with subject matter experts to ensure that data science hits the mark.",Ottawa,data_scientist
Bilingual Senior Analyst,"$65,000 a year","Ottawa, ON",Nanos Research,,"The analysts write reports, prepare proposals, manage projects, and will be trained in a range of appropriate data and analytics software.",Ottawa,data_scientist
Director Of Analytics And Reporting (Remote),,"Ottawa, ON•Remote",Tigre Géant,3.8,"Build out the roadmap for data presentation, dashboard and data quality to support both the digital business and the overall customer database.",Ottawa,data_analyst
,,"Ottawa, ON",Colliers Project Leaders,2.1,"You will have the opportunity to gain professional experience by working directly with Accountants, Accounts Payable and Accounts Receivable staff, and business…",Ottawa,data_analyst
Senior Business Analyst,,"Ottawa, ON•Remote",OGGN Inc.,,"The portfolio includes data warehouse, data lake, reporting, analytics, databases, data governance and data quality services.",Ottawa,data_analyst
Group Administration Analyst,,"Ottawa, ON",Coughlin & Associates,4.0,"Superior data entry skills and strong mathematical and reconciliation skills.
The Group Administration Analyst provides analytical services to the Single- and…",Ottawa,data_analyst
Lease Analyst,,"Ottawa, ON",BGIS,3.1,"Ability to process volumes of data requiring strong attention to detail and accuracy.
BGIS is a leading provider of customized facility management and real…",Ottawa,data_analyst
Data Engineer,,"Ottawa, ON",Qlik,3.7,"You will be responsible for our data platform including, data pipelines and data infrastructure, and play a critical role in offering data as a product to our…",Ottawa,data_analyst
Senior Systems Administrator / Senior It Security Analyst,"$99,861 - $115,504 a year","Ottawa, ON•Temporarily Remote",Communications Security Establishment,3.9,"Experience with leading and mentoring other systems administrators and analysts.
CSE is currently looking to fill several senior system administrator and senior…",Ottawa,data_analyst
System Analyst – Sql Developer,,"Gatineau, QC",Brookfield Renewable,3.9,"Plan and coordinate data migrations between systems.
Write complex SQL code to query data, fix bugs and implement enhancements.",Ottawa,data_analyst
Sr. Systems Analyst,,"Ottawa, ON",Mariner Innovations,4.0,"We are looking for passionate IT professionals who are curious about data, who love solving problems for customers and who want to grow their careers.",Ottawa,data_analyst
Distribution Manager,,"Ottawa, ON",Avis Budget Group,3.5,"Collects, analyzes, evaluates, and reports all pertinent data relative to assigned fleet segments in an overall effort to minimize the size of the fleet while…",Ottawa,data_analyst
Web Security Analyst,,"Ottawa, ON",Mariner Innovations,4.0,"We are looking for passionate IT professionals who are curious about data, who love solving problems for customers and who want to grow their careers.",Ottawa,data_analyst
Senior Business Analyst,,"Ottawa, ON",Mariner Innovations,4.0,"Mentor and coach business analyst team members and be an active member of the business analyst community.
Business intelligence & analytics, data management.",Ottawa,data_analyst
Robot Process Automation System Analyst,,"Gatineau, QC",Brookfield Renewable,3.9,"Practical experience with Sarbanes-Oxley Compliance (SOX) or internal control procedures and audit requirements in relation to data access, security and master…",Ottawa,data_analyst
Data Scientist,,"Ottawa, ON",Trend Micro,4.0,"Has experience in data visualization techniques and tools such as d3, seaborn.
Your role will be to design, implement, test, deploy and support high quality…",Ottawa,data_analyst
