title,salary,location,employer,employer_rating,summary,search_city,search_role
Business Analyst Ii /Product Owner,,"Atlanta, GA","CRST The Transportation Solution, Inc.",2.7,"Preferred with experience in writing SQL queries, data analysis, and validation.
Conduct use case analysis of the customer needs driving to functional design…",Atlanta,data analyst
,,"Atlanta, GA 30326 (Buckhead area)",InMoment,3.3,The Business Analyst’s primary responsibilities are to develop and maintain product requirements in alignment with InMoment’s wider product strategy and roadmap…,Atlanta,data analyst
Sr. Business Analyst - Strategic Pricing,,"Alpharetta, GA 30005•Remote work available",Neenah Paper,3.5,"Experience extracting and analyzing large data sets and multiple variables and using a financial mind set to interpret data.
Advanced level of MS Excel.",Atlanta,data analyst
Reporting (Bi) Analyst,,"Atlanta, GA•Temporarily Remote",FLEETCOR,3.1,"Collaborate with users to understand business intent, translate to data requirements and deliver timely and accurate data to meet aggressive deadlines.",Atlanta,data analyst
Business Analyst,,"Atlanta, GA",Clarkston Consulting,3.9,"Work directly with clients of all levels to guide complex projects and develop innovative solutions.
Focus on business process re-engineering efforts and…",Atlanta,data analyst
Data Analyst,,"Atlanta, GA 30342 (Buckhead area)",RangeWater Real Estate,3.7,"Providing technical expertise on data storage structures, data mining, and data cleansing.
Provide quality assurance of imported data, working with quality…",Atlanta,data analyst
Sr. Sas Programmer Analyst:,,"Tucker, GA 30084",Clinical Data Solution,,"Integrating data from multiple studies for ISS and ISE.
Take part in data review and perform other non-statistical ad hoc requests, patient profiles, QA edit…",Atlanta,data analyst
Senior Business Analyst,,"Roswell, GA 30076•Remote",SiteOne Landscape Supply,3.4,"Proactively analyze data to identify areas of opportunity and provide business recommendations.
Experience with data visualization tools such as Power BI,…",Atlanta,data analyst
"Director, Customer Success And Data Analytics",,"Peachtree Corners, GA",Market Force Information,3.5,"Experience analyzing and manipulating data sets to understand patterns and provide insights.
We help our clients in building a robust customer experience…",Atlanta,data analyst
"Director Of Data Science, Analytics",,"Alpharetta, GA 30009",Deposco,1.7,"Proficient running SQL queries against data.
Management experience of 1+ years leading projects or directly leading teams that include data scientists and/or…",Atlanta,data analyst
Business Analyst Revenue Cycle,,"Alpharetta, GA 30022","Surgical Information Systems, LLC",3.2,"Or 2+ years’ experience in a Product Management role (product owner, business analyst).
Must be detail oriented and able to follow through on issues to…",Atlanta,data analyst
Project Manager / Business Analyst,,"Alpharetta, GA",Softnet Consulting Inc,,"O Ability to manage multiple stakeholders like business and IT teams to deliver project as per agreed scope, quality and timelines.
O Manage the project budget.",Atlanta,data analyst
Business Analyst,,"Alpharetta, GA 30009",Deposco,1.7,"You will quickly become an expert with our Software-as-a-Service (SaaS) solutions and target markets, and use that knowledge to facilitate the growth of our…",Atlanta,data analyst
"Retail It Business Analyst (Digital, Omnichannel, Mp&A, Pos)",,"Atlanta, GA",Clarkston Consulting,3.9,"Develop well-informed business requirements based on input from data, discussions with business and own thinking.
Company Equity or Stock Options.",Atlanta,data analyst
Data Analyst (Not Remote / Insights Driven),,"Alpharetta, GA 30009",LocumTenens.com,3.7,"Creates new data flows and data modeling using transactional salesforce data (not regession analysis).
Strong understanding of complex data systems.",Atlanta,data analyst
Senior Business Data Analyst – Home Improvement Retailer Man...,,"Atlanta, GA•Remote work available",SquareTrade,3.0,"Using sales data to create tactical action plans and long term business plans.
You will take an end-to-end view of business operations and finance, requiring…",Atlanta,data scientist
Data Scientist,"$120,000 a year","Alpharetta, GA",Digi Upaay Solutions,,"Hadoop, Spark, Kafka, HBase, Hive / Impala, Cassandra, MongoDB or any other similar distributed computing technology Proficiency with Scala / Python and basic…",Atlanta,data scientist
,,"Atlanta, GA 30329",Alaka`ina Foundation Family of Companies,,"Evaluating, extending, developing new statistical methods and improving methods for statistical and time series analyses of WGS and other high-throughput and…",Atlanta,data scientist
"Director, Advanced Analytics / Data Science",,"Atlanta, GA•Temporarily Remote",FLEETCOR,3.1,"Develop a high performing centralized advanced analytics team including Data scientists, Data Analyst, and business analysts to support NAF needs.",Atlanta,data scientist
Manager Data Science & Analytics,,"Atlanta, GA 30313 (Downtown area)",Razorfish,3.8,"Develop subject matter expertise in a domain such as mobile, performance marketing, ecommerce, web analytics or social.",Atlanta,data scientist
Ai/Ml Engineer,,"Alpharetta, GA 30022•Remote",Intradiem Inc,3.1,"Be a subject matter expert on the tools and techniques used to develop and deliver quality AI software.
Visa sponsorship is available for this position.",Atlanta,data scientist
Data Engineer Senior – With Experience In Nlp.,From $20 an hour,"Atlanta, GA•Remote",Analytics to Grow LLC,,"Work closely with top-level data scientists to implement and productize scalable data models.
Work in a collaborative and multi-disciplinary team of software…",Atlanta,data scientist
"Product Manager, Analytics",,"Atlanta, GA 30308 (Old Fourth Ward area)+1 location",Riskonnect Inc,3.3,The goal is to deliver a best in class effective and intelligent analytics solution which provides a simple and engaging experience for customers providing…,Atlanta,data scientist
Data Scientist (Ga),,"Atlanta, GA",Tiger Analytics,,"Experience with data visualization tools — Tableau, Power BI, etc. preferred.
Effectively communicate the analytics approach and how it will meet and address…",Atlanta,data scientist
,,"Atlanta, GA 30309 (Midtown area)+1 location•Remote",Tombras,,"Delivering analyses (i.e. insights and actions) via the appropriate means (e.g. dashboards, deep dive analyses, infographics, etc.).",Atlanta,data scientist
Statistician / Health Scientist,,"Atlanta, GA 30329•Temporarily Remote",BeVera Solutions,,"Strong background performing data analysis including statistical methods on public health data.
Prepares reports on studies and projects or applies knowledge of…",Atlanta,data scientist
"Director Of Data Science, Analytics",,"Alpharetta, GA 30009",Deposco,1.7,"The right candidate will have experience leading teams of data scientists and collaborating with key subject matter experts to deliver valuable data insights,…",Atlanta,data scientist
Senior Machine Learning Engineer (Crypto Exchange),,"Atlanta, GA 30322",Recruiting From Scratch,,They are looking for senior data scientists and machine learning engineers who are interested in solving diverse and complex business problems.,Atlanta,data scientist
"Director Of Data Science, Supply Chain Optimization",,"Alpharetta, GA 30009",Deposco,1.7,"The right candidate will have experience leading teams of data scientists and collaborating with key subject matter experts to deliver valuable data insights,…",Atlanta,data scientist
"Senior Software Engineer, Natural Language Processing / Nlp",,"Atlanta, GA 30322",Recruiting From Scratch,,"End-to-end System Design and Implementation: Gather training data; train, deploy, evaluate, and iteratively improve production-grade machine learning systems;…",Atlanta,data scientist
Business Analyst Ii /Product Owner,,"Atlanta, GA","CRST The Transportation Solution, Inc.",2.7,"Preferred with experience in writing SQL queries, data analysis, and validation.
Conduct use case analysis of the customer needs driving to functional design…",Atlanta,data analyst
,,"Atlanta, GA 30326 (Buckhead area)",InMoment,3.3,The Business Analyst’s primary responsibilities are to develop and maintain product requirements in alignment with InMoment’s wider product strategy and roadmap…,Atlanta,data analyst
Sr. Business Analyst - Strategic Pricing,,"Alpharetta, GA 30005•Remote work available",Neenah Paper,3.5,"Experience extracting and analyzing large data sets and multiple variables and using a financial mind set to interpret data.
Advanced level of MS Excel.",Atlanta,data analyst
Reporting (Bi) Analyst,,"Atlanta, GA•Temporarily Remote",FLEETCOR,3.1,"Collaborate with users to understand business intent, translate to data requirements and deliver timely and accurate data to meet aggressive deadlines.",Atlanta,data analyst
Business Analyst,,"Atlanta, GA",Clarkston Consulting,3.9,"Work directly with clients of all levels to guide complex projects and develop innovative solutions.
Focus on business process re-engineering efforts and…",Atlanta,data analyst
Data Analyst,,"Atlanta, GA 30342 (Buckhead area)",RangeWater Real Estate,3.7,"Providing technical expertise on data storage structures, data mining, and data cleansing.
Provide quality assurance of imported data, working with quality…",Atlanta,data analyst
Sr. Sas Programmer Analyst:,,"Tucker, GA 30084",Clinical Data Solution,,"Integrating data from multiple studies for ISS and ISE.
Take part in data review and perform other non-statistical ad hoc requests, patient profiles, QA edit…",Atlanta,data analyst
Senior Business Analyst,,"Roswell, GA 30076•Remote",SiteOne Landscape Supply,3.4,"Proactively analyze data to identify areas of opportunity and provide business recommendations.
Experience with data visualization tools such as Power BI,…",Atlanta,data analyst
"Director, Customer Success And Data Analytics",,"Peachtree Corners, GA",Market Force Information,3.5,"Experience analyzing and manipulating data sets to understand patterns and provide insights.
We help our clients in building a robust customer experience…",Atlanta,data analyst
