title,salary,location,employer,employer_rating,summary,search_city,search_role
Senior Simulation Data Scientist,,"Miami, FL",Recruiting From Scratch,,"They work with protocols to manage risk, improve capital efficiency, and manage incentive spend.
Build data models and visualizations of public blockchain data…",Miami,data scientist
Sr. Business Data Analyst,,"Miami, FL 33179",HAPPY FLOORS,2.7,"As a Sales Operations Analyst, you will manage a large and diverse workload and will be expected to perform and demonstrate a high level of attention to detail,…",Miami,data scientist
Machine Learning Engineer (Speech To Text Startup),,"Miami, FL+9 locations•Remote",Recruiting From Scratch,,"Receive the benefits of comprehensive health, dental, vision and disability insurance.
Experience with TensorFlow or PyTorch, or similar deep learning…",Miami,data scientist
Nlp Engineer At Speech To Text Start Up,,"Miami, FL+1 location•Remote",Recruiting From Scratch,,"Receive the benefits of comprehensive health, dental, vision and disability insurance.
Familiarity with the state of the art in deep learning.",Miami,data scientist
"Senior Data Analyst, Operations And Marketing (Remote)",,"Miami, FL•Remote",Stack Influence,,"2+ years of technical skills related to data and analytics.
Query and update data, build dashboards, and keep a watchful eye on the overall health of our…",Miami,data scientist
Snr Data Science & Analysis Manager,,"Fort Lauderdale, FL 33301 (Flagler Heights area)",Atlas Ocean Voyages,,"Manage and optimize processes for data intake, validation, mining and engineering as well as modeling, visualization and communication deliverables.",Miami,data scientist
Senior Data Analyst,,"Miami Lakes, FL 33016",American Bancshares Mortgage Llc,3.4,The Sr. Data Analyst will use data mining and statistical techniques to drive automated insights and operational directions based on structured and unstructured…,Miami,data scientist
Data Quality Specialist,,"Miami, FL 33136 (Overtown area)",HistoWiz,3.5,"Explore publicly available machine learning datasets.
Assure quality in machine learning training datasets.
2+ years of industry experience at a company doing…",Miami,data scientist
Senior Business Data Analyst,,"Fort Lauderdale, FL",Momentum Consulting,,"The Business Data analyst will perform routine business analysis such as elicitation of requirements and creating business/technical documentation, as well as…",Miami,data scientist
Senior Manager Statistical Programming (Remote),,"Miami, FL 33130 (Little Havana area)•Remote",MMS Holdings Inc.,,"Basic understanding of CROs and scientific & clinical data/terminology, & the drug development process.
Bachelor’s or Master’s degree in computer science,…",Miami,data scientist
Otter.Ai | Speaker Identification Engineer,,"Miami, FL•Remote",Recruiting From Scratch,,"Receive the benefits of comprehensive health, dental, vision and disability insurance.
Familiarity with the state of the art in deep learning.",Miami,data scientist
Manager Statistical Programming (Remote),,"Miami, FL 33130 (Little Havana area)•Remote",MMS Holdings Inc.,,"Basic understanding of CROs and scientific & clinical data/terminology, & the drug development process.
Bachelor’s or Master’s degree in computer science,…",Miami,data scientist
"Senior Software Engineer, Natural Language Processing / Nlp",,"Miami, FL",Recruiting From Scratch,,"End-to-end System Design and Implementation: Gather training data; train, deploy, evaluate, and iteratively improve production-grade machine learning systems;…",Miami,data scientist
Natural Language Processing Engineer,,"Miami, FL•Temporarily Remote",Instasks App platform,,"To succeed in this role, you should possess outstanding skills in statistical analysis, machine learning methods and text representation techniques.",Miami,data scientist
,,"Fort Lauderdale, FL",Broward County Board of County Commissioners,3.8,"Experience with performing research, data analysis, and feasibility studies.
Serve as a Data Analyst for data mining, analysis, and reporting on the call…",Miami,data analyst
B7812: Hr Data Analyst,,"Miami, FL 33126 (Flagami area)",FedEx Express,3.8,"Five (5) years related experience in quantitative disciplines: data mining, process modeling software/methodology, project management, and MS office…",Miami,data analyst
"Strategic Maintenance Planning, Analyst Ii",,"Miramar, FL 33025",Spirit Airlines,3.3,"A high attention to detail and highest regard for data quality and accuracy.
Analytical skills to process large amounts of data.",Miami,data analyst
It Business Senior Analyst,,"Fort Lauderdale, FL",Citi,3.9,"5-8 years of relevant experience.
Experience in data analysis with intermediate/advanced Microsoft Office Suite skills.",Miami,data analyst
"Business Analyst, Process Automation & Optimization",,"Miami, FL",World Fuel Services,3.3,"Experience with SQL to check and do data analysis would be a plus.
The analyst will work closely with the other Finance CoE functions (Data Governance &…",Miami,data analyst
Accenture - Repl Workforce Management (Wfm) Business Analyst...,,"Miami, FL 33126 (Flagami area)",Accenture,4.0,"Minimum of 3 years of business analyst experience.
Experience in data gathering and facilitation techniques.
Lead detailed design activities ensuring solutions…",Miami,data analyst
Lead Full Stack Data And Analytics Developer,,"Miami, FL",Lennar,3.6,Wrangle and integrate data from disparate systems to allow data analysts and data scientists leverage to end-to-end data and information.,Miami,data analyst
Sr Financial Analyst,,"Dania Beach, FL 33004",Chewy,2.7,"Combining an understanding of finance, strong practical knowledge of financial statements, and showcasing the ability to analyze data and estimate project value…",Miami,data analyst
,,"Miami, FL",World Fuel Services,3.3,"Experience in critical analysis of data related to process or operational issues.
Develop an in depth knowledge of how data is utilized in business systems.",Miami,data analyst
Sr. Business Intelligence Analyst (Remote Eligible),,"Miami Lakes, FL 33016•Remote",BankUnited,3.6,"Well-versed in data profiling, data manipulation and/or data analysis.
Involvement in data hygiene / data quality initiatives; familiarity with master data…",Miami,data analyst
,,"Miami, FL 33131 (Downtown area)+1 location",Deloitte,4.0,"As a Project Management/Functional Manager, you help clients set up, manage, and operate their most complex projects, define functional requirements for…",Miami,data analyst
Business Intelligence & Analytics Manager,,"Miami Lakes, FL 33016",BankUnited,3.6,"Develop effective business intelligence strategies and analytics solutions leveraging data for operational metrics, sophisticated data analysis, and advanced…",Miami,data analyst
Senior Data Analyst,,"Miami, FL 33222+1 location•Remote",Assurant,3.5,"Experience presenting data to internal and external clients.
4+ years of experience in data analysis that includes translating insights into recommendations.",Miami,data analyst
Business Intelligence Analyst/Statistician,,"Plantation, FL 33324",Synergy Technologies,4.4,"Requires Masters with 1 year experience or Bachelors plus 5 years of.
Description: Work with PL/SQL, Hive, Spark, AWS Lambda, KINESIS, SNS, Kafka, Java, Python,…",Miami,data analyst
Third Party Risk Management (Trpm) Gateway Center Of Excelle...,,"Miami, FL 33131 (Downtown area)+1 location",Deloitte,4.0,"Experience working on data analytics projects that included data mining, query development, data quality assessments, and/or statistical analysis is a plus.",Miami,data analyst
,,"Miami, FL 33156","Intermex Wire Transfer, LLC",3.5,"Create, maintain, and conduct analytics reporting across multiple platforms, develop business insights with formal proposals and recommendations on tactics and…",Miami,data scientist
Senior Simulation Data Scientist,,"Miami, FL",Recruiting From Scratch,,"They work with protocols to manage risk, improve capital efficiency, and manage incentive spend.
Build data models and visualizations of public blockchain data…",Miami,data scientist
Sr. Business Data Analyst,,"Miami, FL 33179",HAPPY FLOORS,2.7,"As a Sales Operations Analyst, you will manage a large and diverse workload and will be expected to perform and demonstrate a high level of attention to detail,…",Miami,data scientist
Machine Learning Engineer (Speech To Text Startup),,"Miami, FL+9 locations•Remote",Recruiting From Scratch,,"Receive the benefits of comprehensive health, dental, vision and disability insurance.
Experience with TensorFlow or PyTorch, or similar deep learning…",Miami,data scientist
Nlp Engineer At Speech To Text Start Up,,"Miami, FL+1 location•Remote",Recruiting From Scratch,,"Receive the benefits of comprehensive health, dental, vision and disability insurance.
Familiarity with the state of the art in deep learning.",Miami,data scientist
"Senior Data Analyst, Operations And Marketing (Remote)",,"Miami, FL•Remote",Stack Influence,,"2+ years of technical skills related to data and analytics.
Query and update data, build dashboards, and keep a watchful eye on the overall health of our…",Miami,data scientist
