title,salary,location,employer,employer_rating,summary,search_city,search_role
Data Scientist - Operations Research (Cplex/Gurobi),,"Chicago, IL+2 locations•Remote",Nordstrom Inc,3.9,"As an integral part of the Operations Research/Supply Chain Analytics team, the data scientist role will focus on the area of Operations Research and Supply…",Chicago,data scientist
Data Scientist – Search (Contract),,"Chicago, IL 60603 (The Loop area)",Getty Images,3.9,"Partner closely with other data scientists, data engineers, machine learning engineers, and search engineers to implement and deploy models in production.",Chicago,data scientist
Data Scientist,,"Northbrook, IL 60062•Remote",Velvetech,,"Applying data science techniques, such as machine learning, statistical modeling, and artificial intelligence to address business problems.",Chicago,data scientist
Lead Data Scientist,,"Chicago, IL 60606 (The Loop area)",Deloitte,4.0,"Actively mentor Junior data scientists on good software practices.
Influence machine learning strategy for a client project; explore design options to assess…",Chicago,data scientist
"Manager, Data Strategy",,"Chicago, IL",Publicis Sapient,3.9,"Function as the data technology and strategy subject matter expert, acting as a client steward and trusted partner, ensuring the technology ecosystem fits…",Chicago,data scientist
Virtual Senior Data Scientist,,"Chicago, IL 60606 (The Loop area)+1 location",Deloitte,4.0,"Perform multiple forms of advanced analyses, sustainment, optimization, text analytics, machine learning, parametric and non-parametric statistical models and…",Chicago,data scientist
Senior Data Scientist,,"Chicago, IL",84.51°,3.4,"We expect all data scientists to be hands on with respects to the analysis of a retailer database, using the full suite of 84.51° technical tools – Python, SQL,…",Chicago,data scientist
"Sr. Data Scientist, Zoro",,"Chicago, IL 60603 (Loop area)",Zoro Tools,3.6,"Collaborate with other data scientists to develop and implement algorithms, write code, evaluate relevant academic research, and deliver outputs.",Chicago,data scientist
Data Fabric Sales Representative - Data&Ai - Midwest,,"Chicago, IL 60290",IBM,3.9,"Actual incentive opportunity will be based on performance and the eligible Target Incentive, as addressed in the applicable plan, all of which is subject to…",Chicago,data scientist
"Associate, Renewable O&M Strategy - Data Analysis",,"Chicago, IL 60606 (The Loop area)+2 locations",Invenergy,3.5,"Strong attention to detail and high level of professionalism.
This is a new role within the organization tasked with focusing on current assets and how they are…",Chicago,data analyst
Data Analytics Analyst,,"Chicago, IL+1 location",Robert W. Baird,4.0,"Bachelor’s degree with 3-5 years of previous experience in data analytics.
Prepare and assist with data visualizations.",Chicago,data analyst
Data Integrity Analyst,,"Chicago, IL 60654 (River North area)",Brookfield Properties,3.7,Review and analyze lease language to determine if data elements are entered correctly in the corporate accounting system as issues arise on data integrity…,Chicago,data analyst
"Strategy & Planning Analyst, Marketing Analytics",,"Chicago, IL 60647 (Logan Square area)",Square,3.6,"The Strategy & Planning analyst is a hybrid of traditional jobs in data analytics, strategy and planning, and financial analysis.",Chicago,data analyst
"Analyst, Transportation Data",,"Chicago, IL 60654 (Loop area)",Barry Callebaut,3.4,"2-5 years of experience in transportation and distribution developing business analytics and insights.
Ability to travel as required (estimated 0-5%).",Chicago,data analyst
Data Analyst,,"Chicago, IL 60625 (Albany Park area)","Swedish Hospital, Part of NorthShore",,"Acquire data from all data sources and maintain databases/data systems.
The role includes utilizing various decision support databases including the data…",Chicago,data analyst
Data Analyst,,"Chicago, IL•Remote",NORC at the University of Chicago,3.6,"Basic skills or experience manipulating data in MS Access, Excel spreadsheets and other data tools.
Experience with ArcGIS or MapInfo Professional including…",Chicago,data analyst
Data Analyst - Remote,,"Lisle, IL 60532+2 locations•Remote",Smithfield Foods,3.4,"Perform ad hoc analysis using data from various systems and explain results of analysis to all levels of management.
BAT files, and Task Scheduler, preferred.",Chicago,data analyst
Business Intelligence Analyst,,"Naperville, IL 60563+1 location",Kellogg Company,3.6,"Experience in data analysis, and modeling.
Decision support - Providing Ad hoc data as requested by various areas of the business.",Chicago,data analyst
Reference Data Analyst,,"Chicago, IL+1 location",DRW,,"3 plus years of experience in financial markets data in roles with responsibility for reference and valuation data.
Fluency with a Bloomberg terminal required.",Chicago,data analyst
Marketing Crm Data Analyst,,"Chicago, IL 60607 (Near West Side area)",Sloan,3.8,"3 to 5 years’ experience degree in a similar role.
Gather customer data, Census data and other consumer insight to develop and consolidate channel and sales…",Chicago,data analyst
Business Analyst,,"Chicago, IL 60661 (West Loop Gate area)+1 location",Berkley,3.9,"Responsible for performing the analysis required to support the development, maintenance and enhancement of applications used by the company and its business…",Chicago,data analyst
Data Acquisition/ Partnerships Analyst,,"Chicago, IL 60606 (West Loop Gate area)",HERE Technologies,3.8,"3-5 years of relevant experience of identifying, developing and executing (end-to-end) successful Strategic Partnerships & Alliances.",Chicago,data analyst
Senior Business Analyst,,"Chicago, IL+1 location","JPMorgan Chase Bank, N.A.",3.9,"Advanced knowledge of business processes and data analysis, as well as the ability to construct complex data queries and collaborate with colleagues.",Chicago,data analyst
Business Analyst,,"Chicago, IL 60604 (The Loop area)+1 location",Federal Reserve Bank of Chicago,3.5,"Experience gathering and analyzing data, reporting and presenting financial data and coordinating efforts of a project team.",Chicago,data analyst
Data Scientist,,"Chicago, IL 60604 (The Loop area)+1 location",Enova International,3.0,"They help investigate new analytics methodologies, use cases, and data sources, to institute new and best practices within the department.",Chicago,data scientist
Senior Data Scientist,,"Chicago, IL+1 location",Allstate,3.7,"10+ years of experience in roles relevant to data analytics, and working knowledge of social graphs, machine learning techniques, and data visualization…",Chicago,data scientist
Principal Data Scientist,,"Chicago, IL•Remote work available",Kraft Heinz Company,3.6,Work with the data scientists on your team to develop- own- implement and deploy state of the art machine learning algorithms and other predictive models which…,Chicago,data scientist
"Director, Data Science - Card Partnerships",,"Chicago, IL (The Loop area)+1 location",Capital One - US,3.9,"Bachelor’s Degree plus 9 years of experience in data analytics, or Master’s Degree plus 7 years of experience in data analytics, or PhD plus 4 years of…",Chicago,data scientist
Vp Of Artificial Intelligence,,"Chicago, IL",CVS Health,3.2,"Worked with several technologies related to machine learning, including cloud computing, data analytics and security/threat intelligence.",Chicago,data scientist
Principal Data Scientist - Deep Learning (Remote),,"Northbrook, IL•Remote",Allstate,3.7,"This includes: researching, developing, and implementing techniques from fields such as statistics, machine learning, natural language processing, and computer…",Chicago,data scientist
Staff Data Scientist Or Senior Staff Data Scientist,,"Chicago, IL",Foursquare,4.0,"To be successful, you’ll have to have a deep technical understanding of data science concepts across the disciplines of research methods, causal modeling,…",Chicago,data scientist
Data Scientist/ Machine Learning Engineer - Remote,,"Chicago, IL•Remote","Cardinal Intellectual Property, Inc",,"This is a cross-technology opportunity which involves machine learning model invention and application, with the goal of assisting lawyers, researchers, and…",Chicago,data scientist
Machine Learning Engineer,,"Chicago, IL",Lenovo,3.9,"Lead the creation of datasets, define collection requirements, techniques, and procedures, apply data augmentation, and evaluate coverage.",Chicago,data scientist
Machine Learning Engineer,,"Chicago, IL 60654 (River North area)",Salesforce,4.3,"As a key member of the data science team you will have immense opportunities to work on a broad range of business/technical problems and technologies, build…",Chicago,data scientist
Lead Data Scientist,,"Chicago, IL 60601 (Loop area)",Cognizant Technology Solutions,3.9,Business/nWorks with the business team to identify the right business objective and data required to answer the sameDesigns and executes a data collection plan…,Chicago,data scientist
