title,salary,location,employer,employer_rating,summary,search_city,search_role
Graduate Data Scientist,"£30,000 - £35,000 a year",London,SME Graduate Employment,,"Designing and managing analysis projects, processes and data- with diverse datasets including digital, research, and customer data;",London,data scientist
"Data Scientist, Prime Video Content Analytics",,London,Amazon Digital UK Limited,3.5,"Experience with data scripting languages (e.g. SQL, Python, R etc.).
Experience with data scripting languages (e.g. SQL, Python, R etc.).",London,data scientist
Data Scientist,,London,ClearScore,3.8,"Work with other data scientists to develop creative new opportunities for leveraging out data assets.
Work with data engineering to define and automate data set…",London,data scientist
Data Scientist,,London,Circle,3.7,"Identify data, metrics and analyses needs for business partners; Initiate, develop and maintain data pipelines and data models that powers dashboards and data…",London,data scientist
Product Data Scientist,,London,Snapchat,3.6,"Experience using SQL or similar big data querying languages.
Apply your expertise in quantitative analysis, data mining, and statistical modeling to deliver…",London,data scientist
"Data Scientist, Content Platform",,London•Remote,Spotify,4.3,"Create insights based on huge amounts of data using cutting edge data science tools and methodologies.
Proven experience building data science solutions.",London,data scientist
,,London,OneWeb,4.5,"Responsible for data extraction and manipulation of satellite data sets.
3+ years of professional experience in a data science, analytical or big data…",London,data scientist
Data Scientist,"£45,000 - £79,000 a year",London,Cleo,,"At least 2 years of experience in data science or related roles.
Working closely with engineers to make sure we collect the right data to produce relevant…",London,data scientist
"Data Science Manager, Personal Banking And Subscriptions",,London•Remote,Monzo,3.9,Be a key leader in building a discipline of exceptional data scientists working on making Monzo world class at tackling operations problems.,London,data scientist
Data Scientist,,London,Amazon UK Services Ltd.,3.5,"Three or more years in a research science, ML, or data scientist role and a track record of strong statistical analysis and building machine or deep learning…",London,data scientist
Data & Ai Velocity Graduate Programme | September 2022,,London,Avanade,3.7,Avanade’s Data & AI team are looking for ambitious graduates to join an accelerated training programme and to bring their technical passion and skills into our…,London,data scientist
"Senior Data Scientist, Paid Subscriptions",,London•Remote,Monzo,3.9,Own the data for our paid subscriptions and make this easily available to stakeholders of all levels across the company.,London,data scientist
"Geospatial Consultant, Deloitte Ai & Data, Locationedge, Con...",,London•Remote,Deloitte,4.0,"Experience with business intelligence, analytics, data, databases and predictive modelling.
Proposition development and project delivery specialising in spatial…",London,data scientist
"Intern, Investment Data Analyst",,London,Balyasny,,"Design the interface to connect various financial and alternative data sources (Web, Vendor databases, and unstructured survey data) by collaborating with end…",London,data analyst
Data Analyst,£350 - £400 a day,London•Remote,Uniting People,,"Excel in writing SQL queries and conducting data analysis independently.
Has finance background with familiarity on trading, preferably in commodity or energy…",London,data analyst
Junior Fx Data Analyst,,London•Remote,WorldRemit,,"Analysing and interpreting FX data to create visibility for internal and external stakeholders.
The role holder will be responsible for assisting in analysis…",London,data analyst
,"£29,553 - £36,265 a year",London HA1 3UJ,London North West University Healthcare NHS Trust,3.9,Participate in data quality investigations and data cleansing operations to ensure patient data is accurate and fit for purpose.,London,data analyst
,£250 - £350 a day,London,Adecco,3.8,"Experienced in putting data into a Tableau product.
The successful candidate will need.
Strong Analytical experience and knowledge of SQL and Tableau.",London,data analyst
,,London,7Bridges,,"Data wizard - an expert in understanding data, cleaning and transforming it and using excel and SQL to derive business-value insights.",London,data analyst
Data Insights Analyst,"£33,000 - £38,000 a year",London,Advance Charity,,"Experience of working with highly sensitive data.
Excellent and proven analytical skills working with both quantitative and qualitative data.",London,data analyst
Data Analyst,"£45,000 - £70,000 a year",London•Temporarily Remote,Omkaar Systems Limited,,"You will also be performing data mining and analysis activities.
What you'll do As a Technical Data Analyst, you’ll be planning and providing high quality…",London,data analyst
Trainee Market Data Analyst - London,From £130 a day,London,ProProcura Consultants Limited,,"The ideal candidate will maintain Database inventories, contracts, and cost allocations of market data users across multiple clients.",London,data analyst
,"£35,000 a year",London SE1 6ES,Newmedica,3.0,"Experience as an information / data / finance analyst in the NHS or similar.
Experience creating content on a data visualisation platform such as Power BI or…",London,data analyst
,,London EC1M 5UJ,Vantage Point Global,4.3,"Graduate from either a data-driven degree or with equivalent experience.
Using a variety of methodologies, tools and techniques, you will get a deep…",London,data analyst
Data Visualization Analyst,,London,"Take-Two Interactive Software, Inc.",,"Performing and documenting data analysis, data validation, and data mapping/design.
Empirical understanding of data systems (BI analytics, data blending, data…",London,data analyst
,,London EC1Y 0TH,Uphold,,"Experience in working with data analysis and data models.
Work with data source providers and technology teams to ensure that key decision data is accurate and…",London,data analyst
