title,salary,location,employer,employer_rating,summary,search_city,search_role
Pcas21-043 - Programmer/Analyst (2 Year Contract),$38.06 - $49.13 an hour,"Mississauga, ON",Peel Children’s Aid Society,4.1,"Performs ad hoc requests for data.
Excellent data analysis, dashboard and reporting skills.
Extracts data and transforms it to fit business needs.",Toronto,data_analyst
"Strategy Summer Analyst, B2B And Health & Wellness Ventures...",,"Toronto, ON",RBC,4.0,"Extremely strong communication skills, with an ability to combine qualitative and quantitative data in a cohesive narrative.",Toronto,data_analyst
,,"Toronto, ON",TD Bank,3.8,Maintain expert knowledge of all main data sources for the data used within the business unit and ability to effectively utilize these data sources for…,Toronto,data_analyst
"Data Engineer, Analytics And Data Management",,"Toronto, ON+2 locations","AMZN CAN Fulfillment Svcs, ULC",3.5,"Improve upon the data ingestion models, ETL jobs, and alarming to maintain data integrity and data availability.
Advertising domain knowledge is a plus.",Toronto,data_analyst
"Advanced Analyst, Sports Analytics",,"Toronto, ON",Electronic Arts,3.8,"Expertise in SQL and ability to extract data from large data sources with differing structures.
6+ years experience in an analytical role working performing…",Toronto,data_analyst
,,"Toronto, ON",Google,4.3,"Experience with quality assurance processes, including conducting audits, facilitating calibration sessions, and using data to drive continuous improvement.",Toronto,data_analyst
,,"Markham, ON",Aurora Cannabis,2.0,"Perform analysis of a variety of supply chain data sets to measure performance, identify trends and discover optimization opportunities.",Toronto,data_analyst
Full Stack Developer,"$85,000 a year","North York, ON•Temporarily Remote",Graphika Print Solutions,,"You will be responsible for developing and using testing functions with available data alongside a data scientist.
You will be modifying existing code for .",Toronto,data_scientist
Senior Data Scientist,,"Toronto, ON•Remote",Seismic,,"Collaborate with software engineers, data engineers, and fellow scientists to create the best solutions for our customers internally and externally.",Toronto,data_scientist
Senior Data Scientist (Seo Focus),,"Toronto, ON",Course Hero,3.8,"Experience mentoring or managing other data scientists.
As a guideline, you may expect to spend 80% of your time individually driving analyses and insights, and…",Toronto,data_scientist
Principal Geometallurgist,,"Toronto, ON",AMC Mining Consultants (Canada) Ltd.,,"Competency in multivariate data analysis.
As a data analyst, he is experienced in data cleaning, multivariate data analysis, data visualization, data validation…",Toronto,data_scientist
Analytics Strategist | Canada - Fully Remote,,"Toronto, ON•Remote","FFW - One Global Team. 
A World of Opportunities.",,This role will focus predominantly on web analytics strategy and analytics solution design; we are not currently looking for applicants seeking a data scientist…,Toronto,data_scientist
Toronto - R&D Data Scientist,"$70,000 - $80,000 a year","Toronto, ON",Rubicon HR Canada,,"The job is an English-speaking position, but French-speaking would be a bonus.
For over five years they have been a growing and innovating enterprise in the TMS…",Toronto,data_scientist
"Big Data Engineer (Aws, Python, Spasrk/Hive)",,"Toronto, ON•Remote",Software International,,"The Data Engineer role would support our internal and clients' software developers, database architects, data analysts, and data scientists on data initiatives…",Toronto,data_scientist
,,"Toronto, ON",Jobber,,"Create tools for data scientist team members that assist them in building and optimizing our product.
Build the infrastructure required for optimal extraction,…",Toronto,data_scientist
Product Manager- Oee,,"Greater Toronto Area, ON",fgf brands,3.8,"Work with our internal data team to analyze, extract, normalize, and label relevant data.
Working closely with data scientist and data analytics teams you are…",Toronto,data_scientist
Industrial Affairs (Ia) Data Scientist,,"Toronto, ON",Experfy Inc,,"Other data scientists across the digital DS organization.
The Industrial Affairs data scientist has a key role in defining, executing data science solutions…",Toronto,data_scientist
Principal Data Scientist,,"Toronto, ON",Experfy Inc,,We are seeking a Principal Data Scientist with strongly developed expertise in graph-based AI and related technologies to maximize utilization of data and…,Toronto,data_scientist
Lead Data Scientist,,"Toronto, ON",Experfy Inc,,"Direct experience in creating and maintaining graph data models.
We are seeking a Principal Data Scientist with strongly developed expertise in graph-based AI…",Toronto,data_scientist
Portfolio Strategy Manager,,"Toronto, ON",Nuula,,"Understand data science but not required to be a data scientist.
Experience with transactional account data and alternative data sources.",Toronto,data_scientist
Machine Learning Engineer (Canada),,"Toronto, ON",Tiger Analytics,,"Building reusable production data pipelines for implemented machine learning models.
Experience with Big Data Projects using multiple types of structured and…",Toronto,data_scientist
Technical Product Manager,,"Markham, ON•Remote",Dealer-FX Group,3.3,"2 years working on technology-powered products as either a product manager, product designer, engineer, data analyst, data scientist, or user researcher.",Toronto,data_scientist
,,"Toronto, ON",IDC,3.7,The Events Marketing Coordinator will work primarily with both the Operations and Marketing teams to provide project support for our Canadian events business.,Toronto,data_analyst
"The Bay | Analyst, Targeted Marketing",,"Toronto, ON",Hudson's Bay,3.5,"Strong analytical and thought leadership skills (ability to tell a story and create action with data).
The analyst role will require a strategic, results driven…",Toronto,data_analyst
Business Analyst,,"Toronto, ON",OPTrust,2.2,The analyst will also provide project leadership for projects more routine in nature and provide business and technical application support.,Toronto,data_analyst
,,"Toronto, ON",TD Bank,3.8,"Ability to work independently as the senior or lead system analyst and coach or guide team.
Advanced to expert knowledge of system analysis process and…",Toronto,data_analyst
Senior Data Analyst- Revenue,,"Toronto, ON",Coffee Meets Bagel,,"Monitor for problems and identify opportunities from this data.
Capable of condensing data and telling a persuasive story to business stakeholders.",Toronto,data_analyst
Data Scientist,,"Toronto, ON•Remote",sharethrough,,"Work with our data engineering team to make the data needed for your analysis available.
Work closely with business leadership to integrate data into every part…",Toronto,data_analyst
Systems Analyst,$41.60 an hour,"Brampton, ON",Tango Electronics Inc,,"Assess physical and technical security risks to data, software and hardware.
Confer with clients to identify and document requirements.",Toronto,data_analyst
Data Analyst - Informatics And Systems,$47 an hour,"Mississauga, ON•Remote",ShoreWise Consulting LLC,,"Operate database management systems to analyze data.
Develop and implement data administration policy, standards and models.",Toronto,data_analyst
Financial Data Analyst - Special Projects,,"Toronto, ON•Temporarily Remote",Fidelity Canada,,"Provide support/validations for the data conversion of client master data into the new system.
This Person will be a key resource to support the project in…",Toronto,data_analyst
,,"Toronto, ON",TD Bank,3.8,"Support strategic business development by analyzing and presenting customer data, census data, Canadian wealth data, different segmentation systems and…",Toronto,data_analyst
,,"Toronto, ON",CIBC,3.8,"Model Development - Ensure that models are developed based on sound principles and suitable data.
As a Quantitative Analyst, you will be a part of a team…",Toronto,data_analyst
Data Scientist,,"Toronto, ON",CakeAI,,"Explore customer data to uncover insights using data mining and analytic skills.
Training and tuning modern machine learning and AI algorithms to maximize…",Toronto,data_analyst
Telecommunications Analyst,,"Thornhill, ON",CAA Club Group,2.9,"Work with the Telecom team to implement, maintain and support the AVAYA AURA Telephony system and corresponding adjunct applications.",Toronto,data_analyst
,,"Toronto, ON",Aecon Group,4.0,The position is responsible for supporting and improvising the SAP HCM and SF Functional modules within the Aecon SAP application.,Toronto,data_analyst
Test Analyst,,"Markham, ON",NielsenIQ,,"Within NielsenIQ Brandbank Technology, we work diligently to provide best-in-class solutions, using an incremental delivery approach to develop new & existing…",Toronto,data_analyst
Full Stack Developer,"$85,000 a year","North York, ON•Temporarily Remote",Graphika Print Solutions,,"You will be responsible for developing and using testing functions with available data alongside a data scientist.
You will be modifying existing code for .",Toronto,data_scientist
