title,salary,location,employer,employer_rating,summary,search_city,search_role
Data Scientist - Operations Research (Cplex/Gurobi),"Up to $112,700 a year","Chicago, IL+2 locations•Remote",Nordstrom Inc,3.9,"As an integral part of the Operations Research/Supply Chain Analytics team, the data scientist role will focus on the area of Operations Research and Supply…",Chicago,data scientist
Data Scientist,,"Chicago, IL 60604 (The Loop area)+1 location",Enova International,3.0,"They help investigate new analytics methodologies, use cases, and data sources, to institute new and best practices within the department.",Chicago,data scientist
Principal Data Scientist - Deep Learning (Remote),,"Northbrook, IL•Remote",Allstate,3.7,"This includes: researching, developing, and implementing techniques from fields such as statistics, machine learning, natural language processing, and computer…",Chicago,data scientist
Senior Data Scientist,,"Chicago, IL+1 location",Allstate,3.7,"10+ years of experience in roles relevant to data analytics, and working knowledge of social graphs, machine learning techniques, and data visualization…",Chicago,data scientist
,,"Chicago, IL+1 location",Accenture,4.0,"Leverage data analysis and visualization to generate actionable insights.
At least 1 year developing & optimizing AI/ML models, in recommendation engine,…",Chicago,data scientist
Data Scientist/ Machine Learning Engineer - Remote,,"Chicago, IL•Remote","Cardinal Intellectual Property, Inc",,"This is a cross-technology opportunity which involves machine learning model invention and application, with the goal of assisting lawyers, researchers, and…",Chicago,data scientist
Principal Data Scientist - Amd,,"Des Plaines, IL",Abbott Laboratories,4.0,"Develop machine learning models to apply test data algorithms to future data.
Principal Data Scientist works as integral part of a collaborative team and…",Chicago,data scientist
Principal Data Scientist,,"Chicago, IL•Remote work available",Kraft Heinz Company,3.6,Work with the data scientists on your team to develop- own- implement and deploy state of the art machine learning algorithms and other predictive models which…,Chicago,data scientist
Senior Data Scientist Ii,,"Chicago, IL 60611 (Streeterville area)","SMS Assist, LLC",2.5,"Bachelor’s degree in a quantitative or technical field such as mathematics, statistics, computer science, or engineering with 8 or more years of experience in a…",Chicago,data scientist
Lead Data Scientist,,"Chicago, IL 60601 (Loop area)",Cognizant Technology Solutions,3.9,Business/nWorks with the business team to identify the right business objective and data required to answer the sameDesigns and executes a data collection plan…,Chicago,data scientist
Forecasting Analyst,,"Chicago, IL 60606 (The Loop area)",TTX,3.6,"Utilize data modeling tools and advanced technologies to integrate and analyze data.
Strong data skills: data collection, cleaning, verifying and general…",Chicago,data analyst
"Associate, Renewable O&M Strategy - Data Analysis",,"Chicago, IL 60606 (The Loop area)",Invenergy,3.5,"Strong attention to detail and high level of professionalism.
This is a new role within the organization tasked with focusing on current assets and how they are…",Chicago,data analyst
Senior Data Quality Analyst- Full Time,,"Chicago, IL 60657 (Lake View East area)•Remote work available",AMITA Health,3.6,"Position will be abstracting data from surgical charts for core measure data for Medicare/Medicaid and NSQIP.
Conduct complex quality data analysis and clinical…",Chicago,data analyst
,,"Chicago, IL",M1 Holdings,,"2-5 years of experience as a data analyst or business analyst role.
Create data visualizations for said metrics.
Experience with Python a plus.",Chicago,data analyst
"Analyst, Transportation Data",,"Chicago, IL 60654 (Loop area)",Barry Callebaut,3.4,"2-5 years of experience in transportation and distribution developing business analytics and insights.
Ability to travel as required (estimated 0-5%).",Chicago,data analyst
Business Analyst,,"Chicago, IL 60661 (West Loop Gate area)",Berkley,3.9,"Responsible for performing the analysis required to support the development, maintenance and enhancement of applications used by the company and its business…",Chicago,data analyst
Reference Data Analyst,,"Chicago, IL",DRW,,"3 plus years of experience in financial markets data in roles with responsibility for reference and valuation data.
Fluency with a Bloomberg terminal required.",Chicago,data analyst
Ura Reporting And Data Analyst,,"Chicago, IL 60637 (Woodlawn area)",The University of Chicago,4.1,"Strong technical skills including the ability to merge data from various sources/data universes, write formulas to summarize data, translate data into a user…",Chicago,data analyst
Data Analyst,,"Chicago, IL 60601 (The Loop area)",Illinois Network of Charter Schools,,"Lead INCS data working group, a collaborative space for data professionals in the charter community.
Help staff design and implement protocols for capturing…",Chicago,data analyst
Senior Business Analyst,,"Chicago, IL 60601 (Loop area)",United Airlines Inc.,4.0,"Works with User Experience (UX) analysts to ensure prototypes convey story intent.
Analyzes data to ensure features are aligned with product goals/objectives…",Chicago,data analyst
Senior Data Analyst,,"Chicago, IL",Legal & General America,3.6,"3-5 years of relevant experience.
Interaction with Investment Professionals to understand their data needs, understanding how our processes impact other systems…",Chicago,data analyst
Senior Analyst,"$66,500 - $96,500 a year","Chicago, IL 60606 (Loop area)","Vizient, Inc.",3.8,"Conduct exploratory data analysis from complex, disparate data sources to recognize patterns and identify member performance improvement opportunities.",Chicago,data analyst
Data Analyst,,"Willowbrook, IL 60527",Midtronics,4.4,"Advanced proficiency in data modeling using a data visualization tool like Power BI, Excel.
5 Years’ experience working directly with end-users and key…",Chicago,data analyst
"Product, Data Science Analyst",,"Chicago, IL",IRI,3.6,"Data investigation plan through working with internal clients to clearly define the data problem, producing a thorough and accurate diagnosis of the problem,.",Chicago,data analyst
Data Analyst - Remote,,"Lisle, IL 60532+1 location•Remote",Smithfield Foods,3.4,"Perform ad hoc analysis using data from various systems and explain results of analysis to all levels of management.
BAT files, and Task Scheduler, preferred.",Chicago,data analyst
Lead Data Scientist,,"Chicago, IL 60601 (Loop area)",Cognizant Technology Solutions,3.9,Business/nWorks with the business team to identify the right business objective and data required to answer the sameDesigns and executes a data collection plan…,Chicago,data scientist
Staff Data Scientist Or Senior Staff Data Scientist,,"Chicago, IL",Foursquare,4.0,"To be successful, you’ll have to have a deep technical understanding of data science concepts across the disciplines of research methods, causal modeling,…",Chicago,data scientist
Senior Data Scientist,,"Chicago, IL 60601 (Loop area)",AArete,5.0,We are looking for a Sr. Data Scientist who will support our client teams with insights gained from analyzing data leveraging advance analytics techiniques.,Chicago,data scientist
Global Analytics Data Science,,"Chicago, IL 60606 (The Loop area)",Avison Young,3.7,"A typical day will be split between designing, testing, maintaining, and building out data science products alongside the rest of the team, as well as meeting…",Chicago,data scientist
Healthcare Data Scientist,,"Park Ridge, IL 60068",Clear Spring Health,3.0,"Reporting directly to the Director of Analytics, as an associate data scientist you will be responsible for the successful delivery of the algorithms,…",Chicago,data scientist
Vp Of Artificial Intelligence,,"Chicago, IL",CVS Health,3.2,"Worked with several technologies related to machine learning, including cloud computing, data analytics and security/threat intelligence.",Chicago,data scientist
Data Fabric Sales Representative - Data&Ai - Midwest,,"Chicago, IL 60290",IBM,3.9,"Actual incentive opportunity will be based on performance and the eligible Target Incentive, as addressed in the applicable plan, all of which is subject to…",Chicago,data scientist
Virtual Senior Data Scientist,,"Chicago, IL 60606 (The Loop area)+1 location",Deloitte,4.0,"Perform multiple forms of advanced analyses, sustainment, optimization, text analytics, machine learning, parametric and non-parametric statistical models and…",Chicago,data scientist
Senior Data Scientist,,"Chicago, IL",84.51°,3.4,"We expect all data scientists to be hands on with respects to the analysis of a retailer database, using the full suite of 84.51° technical tools – Python, SQL,…",Chicago,data scientist
Senior Data Scientist,"$127,600 a year","Chicago, IL 60615 (Hyde Park area)",Xylem,3.4,Ability to work collaboratively within a team environment of data scientists/engineers to meet aggressive goals and high-quality standards.,Chicago,data scientist
Machine Learning Engineer,,"Chicago, IL",Lenovo,3.9,"Lead the creation of datasets, define collection requirements, techniques, and procedures, apply data augmentation, and evaluate coverage.",Chicago,data scientist
